# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 02:54:48 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.01000,1.41e+08,0.5500000119,0.550,-1.220,3.5957,4.733
0.01000,1.41e+08,0.5556528568,0.555,-1.205,3.5978,4.731
0.01000,1.41e+08,0.5885741711,0.588,-1.120,3.6095,4.717
0.01000,1.41e+08,0.6000000238,0.600,-1.083,3.6149,4.711
0.01000,1.41e+08,0.6499999762,0.650,-0.922,3.6427,4.696
0.01000,1.41e+08,0.7000000477,0.700,-0.768,3.6696,4.682
0.01000,1.41e+08,0.7500000000,0.750,-0.626,3.6937,4.666
0.01000,1.41e+08,0.7593089342,0.759,-0.601,3.6975,4.662
0.01000,1.41e+08,0.7978261113,0.798,-0.502,3.7131,4.646
0.01000,1.41e+08,0.8456522226,0.845,-0.384,3.7308,4.625
0.01000,1.41e+08,0.8639760613,0.864,-0.340,3.7370,4.614
0.01000,1.41e+08,0.8934782743,0.893,-0.273,3.7471,4.602
0.01000,1.41e+08,0.9183405638,0.918,-0.216,3.7542,4.586
0.01000,1.41e+08,0.9413043261,0.941,-0.167,3.7610,4.575
0.01000,1.41e+08,0.9891304374,0.989,-0.063,3.7740,4.544
0.01000,1.41e+08,1.0369565487,1.037,0.034,3.7854,4.513
0.01000,1.41e+08,1.0804595947,1.080,0.120,3.7951,4.484
0.01000,1.41e+08,1.0847826004,1.084,0.128,3.7960,4.481
0.01000,1.41e+08,1.1326086521,1.132,0.219,3.8058,4.448
0.01000,1.41e+08,1.1804348230,1.180,0.305,3.8152,4.418
0.01000,1.41e+08,1.2271329165,1.227,0.385,3.8244,4.391
0.01000,1.41e+08,1.2282608747,1.228,0.387,3.8246,4.390
0.01000,1.41e+08,1.2760869265,1.276,0.465,3.8340,4.367
0.01000,1.41e+08,1.3239130974,1.324,0.540,3.8440,4.348
0.01000,1.41e+08,1.3717391491,1.372,0.610,3.8551,4.337
0.01000,1.41e+08,1.4195654392,1.420,0.676,3.8678,4.337
0.01000,1.41e+08,1.4673912525,1.468,0.740,3.8816,4.343
0.01000,1.41e+08,1.5152173042,1.515,0.801,3.8954,4.351
0.01000,1.41e+08,1.5630435944,1.563,0.861,3.9086,4.357
0.01000,1.41e+08,1.6108696461,1.611,0.918,3.9210,4.362
0.01000,1.41e+08,1.6586956978,1.658,0.973,3.9326,4.367
0.01000,1.41e+08,1.7065217495,1.706,1.026,3.9435,4.370
0.01000,1.41e+08,1.7543478012,1.754,1.077,3.9537,4.372
0.01000,1.41e+08,1.7939519882,1.793,1.118,3.9616,4.372
0.01000,1.41e+08,1.8021739721,1.801,1.126,3.9632,4.372
0.01000,1.41e+08,1.8500000238,1.849,1.173,3.9718,4.371
0.01000,1.41e+08,1.8981708288,1.898,1.219,3.9801,4.369
0.01000,1.41e+08,1.9463415146,1.946,1.264,3.9879,4.367
0.01000,1.41e+08,1.9945122004,1.995,1.308,3.9953,4.364
0.01000,1.41e+08,2.0426828861,2.043,1.350,4.0024,4.360
0.01000,1.41e+08,2.0908539295,2.090,1.392,4.0092,4.355
0.01000,1.58e+08,0.0900000036,0.090,-2.878,3.4161,4.886
0.01000,1.58e+08,0.0913432613,0.091,-2.866,3.4178,4.888
0.01000,1.58e+08,0.0970227718,0.097,-2.815,3.4257,4.895
0.01000,1.58e+08,0.1000000015,0.100,-2.788,3.4302,4.899
0.01000,1.58e+08,0.1020436585,0.102,-2.774,3.4319,4.901
0.01000,1.58e+08,0.1128249615,0.113,-2.701,3.4409,4.907
0.01000,1.58e+08,0.1200000048,0.120,-2.653,3.4470,4.910
0.01000,1.58e+08,0.1291395128,0.129,-2.599,3.4538,4.915
0.01000,1.58e+08,0.1400000006,0.140,-2.538,3.4616,4.921
0.01000,1.58e+08,0.1599999964,0.160,-2.441,3.4728,4.926
0.01000,1.58e+08,0.1644738168,0.164,-2.421,3.4749,4.927
0.01000,1.58e+08,0.2000000030,0.200,-2.275,3.4901,4.927
0.01000,1.58e+08,0.2202788889,0.220,-2.209,3.4963,4.927
0.01000,1.58e+08,0.2464823425,0.247,-2.128,3.5037,4.925
0.01000,1.58e+08,0.2500000000,0.250,-2.118,3.5046,4.924
0.01000,1.58e+08,0.2610859871,0.261,-2.085,3.5074,4.922
0.01000,1.58e+08,0.3000000119,0.300,-1.971,3.5161,4.902
0.01000,1.58e+08,0.3500000238,0.350,-1.829,3.5271,4.871
0.01000,1.58e+08,0.4000000358,0.400,-1.686,3.5389,4.834
0.01000,1.58e+08,0.4500000179,0.450,-1.536,3.5550,4.799
0.01000,1.58e+08,0.5000000000,0.500,-1.371,3.5730,4.752
0.01000,1.58e+08,0.5341380835,0.534,-1.266,3.5896,4.742
0.01000,1.58e+08,0.5483908057,0.548,-1.237,3.5927,4.737
0.01000,1.58e+08,0.5500000119,0.550,-1.234,3.5929,4.736
0.01000,1.58e+08,0.5689743161,0.569,-1.183,3.5998,4.727
0.01000,1.58e+08,0.6000000238,0.600,-1.083,3.6149,4.711
0.01000,1.58e+08,0.6499999762,0.650,-0.922,3.6426,4.696
0.01000,1.58e+08,0.7000000477,0.700,-0.768,3.6694,4.681
0.01000,1.58e+08,0.7425902486,0.743,-0.646,3.6899,4.667
0.01000,1.58e+08,0.7500000000,0.750,-0.626,3.6936,4.665
0.01000,1.58e+08,0.7978261113,0.798,-0.501,3.7131,4.645
0.01000,1.58e+08,0.8456522226,0.845,-0.384,3.7309,4.624
0.01000,1.58e+08,0.8710576892,0.871,-0.322,3.7394,4.610
0.01000,1.58e+08,0.8934782743,0.893,-0.272,3.7471,4.601
0.01000,1.58e+08,0.9122331738,0.912,-0.229,3.7524,4.588
0.01000,1.58e+08,0.9413043261,0.941,-0.166,3.7611,4.574
0.01000,1.58e+08,0.9891304374,0.989,-0.062,3.7740,4.543
0.01000,1.58e+08,1.0369565487,1.037,0.035,3.7855,4.513
0.01000,1.58e+08,1.0623656511,1.062,0.086,3.7912,4.495
0.01000,1.58e+08,1.0847826004,1.084,0.129,3.7960,4.480
0.01000,1.58e+08,1.1326086521,1.132,0.220,3.8058,4.447
0.01000,1.58e+08,1.1804348230,1.180,0.306,3.8153,4.417
0.01000,1.58e+08,1.2282608747,1.228,0.388,3.8246,4.389
0.01000,1.58e+08,1.2760869265,1.276,0.466,3.8341,4.366
0.01000,1.58e+08,1.3239130974,1.324,0.541,3.8440,4.347
0.01000,1.58e+08,1.3505817652,1.351,0.580,3.8503,4.341
0.01000,1.58e+08,1.3717391491,1.372,0.611,3.8552,4.337
0.01000,1.58e+08,1.4195654392,1.420,0.678,3.8679,4.336
0.01000,1.58e+08,1.4673912525,1.468,0.742,3.8817,4.342
0.01000,1.58e+08,1.5152173042,1.515,0.803,3.8955,4.349
0.01000,1.58e+08,1.5630435944,1.563,0.863,3.9086,4.355
0.01000,1.58e+08,1.6108696461,1.611,0.921,3.9210,4.360
0.01000,1.58e+08,1.6586956978,1.658,0.976,3.9326,4.364
0.01000,1.58e+08,1.7065217495,1.706,1.029,3.9434,4.367
0.01000,1.58e+08,1.7240973711,1.724,1.048,3.9471,4.367
0.01000,1.58e+08,1.7543478012,1.754,1.080,3.9534,4.368
0.01000,1.58e+08,1.8021739721,1.801,1.129,3.9628,4.368
0.01000,1.58e+08,1.8500000238,1.849,1.176,3.9713,4.366
0.01000,1.58e+08,1.8981708288,1.898,1.222,3.9795,4.364
0.01000,1.58e+08,1.9463415146,1.946,1.267,3.9871,4.361
0.01000,1.58e+08,1.9945122004,1.995,1.311,3.9945,4.357
0.01000,1.58e+08,2.0416369438,2.042,1.353,4.0013,4.352
0.01000,1.58e+08,2.0426828861,2.043,1.354,4.0015,4.352
0.01000,1.58e+08,2.0908539295,2.090,1.396,4.0082,4.347
0.01000,1.78e+08,0.0900000036,0.090,-2.917,3.4141,4.918
0.01000,1.78e+08,0.0922624990,0.092,-2.897,3.4172,4.921
0.01000,1.78e+08,0.0978989229,0.098,-2.845,3.4257,4.928
0.01000,1.78e+08,0.1000000015,0.100,-2.825,3.4290,4.931
0.01000,1.78e+08,0.1040713042,0.104,-2.797,3.4325,4.934
0.01000,1.78e+08,0.1149408296,0.115,-2.721,3.4420,4.940
0.01000,1.78e+08,0.1200000048,0.120,-2.687,3.4466,4.942
0.01000,1.78e+08,0.1342753321,0.134,-2.602,3.4573,4.949
0.01000,1.78e+08,0.1400000006,0.140,-2.570,3.4614,4.952
0.01000,1.78e+08,0.1455798894,0.146,-2.542,3.4647,4.954
0.01000,1.78e+08,0.1599999964,0.160,-2.468,3.4728,4.954
0.01000,1.78e+08,0.1799850464,0.180,-2.382,3.4820,4.955
0.01000,1.78e+08,0.2000000030,0.200,-2.302,3.4905,4.955
0.01000,1.78e+08,0.2100710869,0.210,-2.267,3.4937,4.955
0.01000,1.78e+08,0.2411793023,0.241,-2.159,3.5025,4.942
0.01000,1.78e+08,0.2500000000,0.250,-2.130,3.5049,4.937
0.01000,1.78e+08,0.3000000119,0.300,-1.982,3.5164,4.914
0.01000,1.78e+08,0.3500000238,0.350,-1.837,3.5274,4.881
0.01000,1.78e+08,0.4000000358,0.400,-1.693,3.5393,4.843
0.01000,1.78e+08,0.4500000179,0.450,-1.545,3.5558,4.812
0.01000,1.78e+08,0.5000000000,0.500,-1.379,3.5723,4.757
0.01000,1.78e+08,0.5256524086,0.526,-1.301,3.5847,4.751
0.01000,1.78e+08,0.5411316752,0.541,-1.262,3.5892,4.742
0.01000,1.78e+08,0.5500000119,0.550,-1.247,3.5902,4.738
0.01000,1.78e+08,0.5500271916,0.550,-1.247,3.5902,4.738
0.01000,1.78e+08,0.6000000238,0.600,-1.083,3.6148,4.710
0.01000,1.78e+08,0.6499999762,0.650,-0.922,3.6425,4.695
0.01000,1.78e+08,0.7000000477,0.700,-0.768,3.6691,4.679
0.01000,1.78e+08,0.7327955365,0.733,-0.673,3.6850,4.668
0.01000,1.78e+08,0.7500000000,0.750,-0.625,3.6936,4.665
0.01000,1.78e+08,0.7978261113,0.798,-0.501,3.7131,4.645
0.01000,1.78e+08,0.8456522226,0.845,-0.383,3.7309,4.624
0.01000,1.78e+08,0.8781973720,0.878,-0.305,3.7418,4.605
0.01000,1.78e+08,0.8934782743,0.893,-0.271,3.7470,4.600
0.01000,1.78e+08,0.9061664343,0.906,-0.241,3.7506,4.591
0.01000,1.78e+08,0.9413043261,0.941,-0.165,3.7611,4.573
0.01000,1.78e+08,0.9891304374,0.989,-0.061,3.7740,4.543
0.01000,1.78e+08,1.0369565487,1.037,0.036,3.7855,4.512
0.01000,1.78e+08,1.0445746183,1.044,0.051,3.7873,4.507
0.01000,1.78e+08,1.0847826004,1.084,0.130,3.7961,4.479
0.01000,1.78e+08,1.1326086521,1.132,0.221,3.8059,4.446
0.01000,1.78e+08,1.1804348230,1.180,0.308,3.8154,4.416
0.01000,1.78e+08,1.2282608747,1.228,0.390,3.8247,4.388
0.01000,1.78e+08,1.2760869265,1.276,0.468,3.8341,4.365
0.01000,1.78e+08,1.3239130974,1.324,0.542,3.8441,4.346
0.01000,1.78e+08,1.3717391491,1.372,0.613,3.8552,4.335
0.01000,1.78e+08,1.4195654392,1.420,0.679,3.8680,4.335
0.01000,1.78e+08,1.4673912525,1.468,0.743,3.8818,4.340
0.01000,1.78e+08,1.5152173042,1.515,0.806,3.8956,4.347
0.01000,1.78e+08,1.5630435944,1.563,0.866,3.9086,4.353
0.01000,1.78e+08,1.6108696461,1.611,0.923,3.9210,4.358
0.01000,1.78e+08,1.6203955412,1.620,0.934,3.9233,4.359
0.01000,1.78e+08,1.6586956978,1.658,0.978,3.9325,4.361
0.01000,1.78e+08,1.7065217495,1.706,1.031,3.9432,4.363
0.01000,1.78e+08,1.7543478012,1.754,1.083,3.9531,4.364
0.01000,1.78e+08,1.8021739721,1.801,1.132,3.9623,4.363
0.01000,1.78e+08,1.8500000238,1.849,1.179,3.9707,4.360
0.01000,1.78e+08,1.8981708288,1.898,1.226,3.9787,4.357
0.01000,1.78e+08,1.9463415146,1.946,1.271,3.9863,4.353
0.01000,1.78e+08,1.9945122004,1.995,1.315,3.9935,4.349
0.01000,1.78e+08,2.0426828861,2.043,1.358,4.0005,4.344
0.01000,1.78e+08,2.0672218800,2.067,1.380,4.0039,4.341
0.01000,1.78e+08,2.0908539295,2.090,1.401,4.0072,4.338
0.01000,2.00e+08,0.0900000036,0.090,-2.957,3.4119,4.949
0.01000,2.00e+08,0.0931175426,0.093,-2.928,3.4164,4.953
0.01000,2.00e+08,0.0987525880,0.099,-2.875,3.4254,4.961
0.01000,2.00e+08,0.1000000015,0.100,-2.863,3.4275,4.963
0.01000,2.00e+08,0.1060884073,0.106,-2.819,3.4329,4.966
0.01000,2.00e+08,0.1172443256,0.117,-2.739,3.4433,4.971
0.01000,2.00e+08,0.1200000048,0.120,-2.720,3.4460,4.973
0.01000,2.00e+08,0.1216888949,0.122,-2.710,3.4474,4.974
0.01000,2.00e+08,0.1400000006,0.140,-2.600,3.4612,4.980
0.01000,2.00e+08,0.1565429270,0.157,-2.514,3.4709,4.983
0.01000,2.00e+08,0.1599999964,0.160,-2.497,3.4729,4.983
0.01000,2.00e+08,0.1807229221,0.181,-2.405,3.4825,4.982
0.01000,2.00e+08,0.2000000030,0.200,-2.320,3.4907,4.974
0.01000,2.00e+08,0.2120366842,0.212,-2.274,3.4945,4.969
0.01000,2.00e+08,0.2500000000,0.250,-2.140,3.5051,4.948
0.01000,2.00e+08,0.3000000119,0.300,-1.994,3.5166,4.928
0.01000,2.00e+08,0.3500000238,0.350,-1.846,3.5276,4.891
0.01000,2.00e+08,0.4000000358,0.400,-1.702,3.5398,4.853
0.01000,2.00e+08,0.4500000179,0.450,-1.552,3.5559,4.818
0.01000,2.00e+08,0.4729577303,0.473,-1.476,3.5632,4.794
0.01000,2.00e+08,0.5000000000,0.500,-1.388,3.5715,4.763
0.01000,2.00e+08,0.5173015594,0.517,-1.336,3.5798,4.760
0.01000,2.00e+08,0.5339686871,0.534,-1.287,3.5857,4.748
0.01000,2.00e+08,0.5433701873,0.543,-1.268,3.5873,4.742
0.01000,2.00e+08,0.5500000119,0.550,-1.246,3.5898,4.736
0.01000,2.00e+08,0.6000000238,0.600,-1.083,3.6148,4.710
0.01000,2.00e+08,0.6499999762,0.650,-0.922,3.6424,4.694
0.01000,2.00e+08,0.7000000477,0.700,-0.767,3.6688,4.678
0.01000,2.00e+08,0.7231299877,0.723,-0.700,3.6801,4.669
0.01000,2.00e+08,0.7500000000,0.750,-0.625,3.6936,4.664
0.01000,2.00e+08,0.7978261113,0.798,-0.501,3.7131,4.645
0.01000,2.00e+08,0.8456522226,0.845,-0.383,3.7309,4.623
0.01000,2.00e+08,0.8853955269,0.885,-0.288,3.7442,4.601
0.01000,2.00e+08,0.8934782743,0.893,-0.270,3.7469,4.598
0.01000,2.00e+08,0.9001400471,0.900,-0.254,3.7488,4.594
0.01000,2.00e+08,0.9413043261,0.941,-0.164,3.7611,4.572
0.01000,2.00e+08,0.9891304374,0.989,-0.060,3.7741,4.542
0.01000,2.00e+08,1.0369565487,1.037,0.037,3.7856,4.511
0.01000,2.00e+08,1.0847826004,1.084,0.132,3.7961,4.478
0.01000,2.00e+08,1.1326086521,1.132,0.223,3.8060,4.445
0.01000,2.00e+08,1.1617476940,1.161,0.276,3.8118,4.426
0.01000,2.00e+08,1.1804348230,1.180,0.309,3.8154,4.415
0.01000,2.00e+08,1.2282608747,1.228,0.391,3.8248,4.387
0.01000,2.00e+08,1.2760869265,1.276,0.469,3.8342,4.363
0.01000,2.00e+08,1.3239130974,1.324,0.544,3.8442,4.345
0.01000,2.00e+08,1.3717391491,1.372,0.614,3.8553,4.334
0.01000,2.00e+08,1.4195654392,1.420,0.681,3.8681,4.333
0.01000,2.00e+08,1.4673912525,1.468,0.746,3.8819,4.339
0.01000,2.00e+08,1.5152173042,1.515,0.808,3.8956,4.345
0.01000,2.00e+08,1.5243816376,1.525,0.820,3.8982,4.346
0.01000,2.00e+08,1.5630435944,1.563,0.868,3.9087,4.350
0.01000,2.00e+08,1.6108696461,1.611,0.926,3.9209,4.355
0.01000,2.00e+08,1.6586956978,1.658,0.981,3.9324,4.358
0.01000,2.00e+08,1.7065217495,1.706,1.035,3.9429,4.359
0.01000,2.00e+08,1.7543478012,1.754,1.086,3.9527,4.359
0.01000,2.00e+08,1.7734552622,1.773,1.106,3.9563,4.358
0.01000,2.00e+08,1.8021739721,1.801,1.135,3.9617,4.357
0.01000,2.00e+08,1.8500000238,1.849,1.183,3.9700,4.354
0.01000,2.00e+08,1.8981708288,1.898,1.230,3.9779,4.350
0.01000,2.00e+08,1.9463415146,1.946,1.275,3.9854,4.345
0.01000,2.00e+08,1.9945122004,1.995,1.320,3.9925,4.340
0.01000,2.00e+08,2.0426828861,2.043,1.364,3.9994,4.334
0.01000,2.00e+08,2.0908539295,2.090,1.406,4.0060,4.328
0.01000,2.24e+08,0.0900000036,0.090,-2.997,3.4094,4.979
0.01000,2.24e+08,0.0939485356,0.094,-2.959,3.4156,4.984
0.01000,2.24e+08,0.0998672470,0.100,-2.902,3.4255,4.993
0.01000,2.24e+08,0.1000000015,0.100,-2.901,3.4257,4.993
0.01000,2.24e+08,0.1082723588,0.108,-2.839,3.4336,4.997
0.01000,2.24e+08,0.1200000048,0.120,-2.751,3.4455,5.002
0.01000,2.24e+08,0.1271328926,0.127,-2.706,3.4511,5.005
0.01000,2.24e+08,0.1400000006,0.140,-2.629,3.4609,5.009
0.01000,2.24e+08,0.1565880179,0.157,-2.541,3.4709,5.009
0.01000,2.24e+08,0.1599999964,0.160,-2.521,3.4729,5.007
0.01000,2.24e+08,0.2000000030,0.200,-2.331,3.4909,4.986
0.01000,2.24e+08,0.2500000000,0.250,-2.150,3.5053,4.960
0.01000,2.24e+08,0.3000000119,0.300,-2.008,3.5169,4.943
0.01000,2.24e+08,0.3068909943,0.307,-1.986,3.5185,4.937
0.01000,2.24e+08,0.3500000238,0.350,-1.857,3.5279,4.902
0.01000,2.24e+08,0.4000000358,0.400,-1.711,3.5403,4.865
0.01000,2.24e+08,0.4260356426,0.426,-1.629,3.5486,4.843
0.01000,2.24e+08,0.4500000179,0.450,-1.556,3.5553,4.820
0.01000,2.24e+08,0.5000000000,0.500,-1.398,3.5706,4.770
0.01000,2.24e+08,0.5090833306,0.509,-1.371,3.5750,4.768
0.01000,2.24e+08,0.5269004703,0.527,-1.313,3.5822,4.753
0.01000,2.24e+08,0.5368107557,0.537,-1.289,3.5844,4.746
0.01000,2.24e+08,0.5500000119,0.550,-1.246,3.5895,4.734
0.01000,2.24e+08,0.5713349581,0.571,-1.174,3.6004,4.723
0.01000,2.24e+08,0.6000000238,0.600,-1.083,3.6147,4.709
0.01000,2.24e+08,0.6499999762,0.650,-0.921,3.6423,4.693
0.01000,2.24e+08,0.7000000477,0.700,-0.766,3.6685,4.676
0.01000,2.24e+08,0.7135919333,0.714,-0.727,3.6752,4.671
0.01000,2.24e+08,0.7500000000,0.750,-0.625,3.6936,4.664
0.01000,2.24e+08,0.7978261113,0.798,-0.500,3.7131,4.644
0.01000,2.24e+08,0.8456522226,0.845,-0.382,3.7309,4.623
0.01000,2.24e+08,0.8926526904,0.892,-0.270,3.7466,4.597
0.01000,2.24e+08,0.8934782743,0.893,-0.268,3.7468,4.597
0.01000,2.24e+08,0.8941537142,0.894,-0.267,3.7470,4.596
0.01000,2.24e+08,0.9413043261,0.941,-0.163,3.7612,4.571
0.01000,2.24e+08,0.9891304374,0.989,-0.059,3.7741,4.541
0.01000,2.24e+08,1.0369565487,1.037,0.038,3.7856,4.510
0.01000,2.24e+08,1.0847826004,1.084,0.133,3.7962,4.477
0.01000,2.24e+08,1.1326086521,1.132,0.224,3.8061,4.444
0.01000,2.24e+08,1.1804348230,1.180,0.311,3.8155,4.413
0.01000,2.24e+08,1.2282608747,1.228,0.393,3.8248,4.385
0.01000,2.24e+08,1.2760869265,1.276,0.471,3.8342,4.362
0.01000,2.24e+08,1.3239130974,1.324,0.546,3.8442,4.343
0.01000,2.24e+08,1.3717391491,1.372,0.616,3.8554,4.333
0.01000,2.24e+08,1.4147837162,1.415,0.677,3.8669,4.332
0.01000,2.24e+08,1.4195654392,1.420,0.684,3.8682,4.331
0.01000,2.24e+08,1.4673912525,1.468,0.748,3.8820,4.336
0.01000,2.24e+08,1.5152173042,1.515,0.811,3.8957,4.343
0.01000,2.24e+08,1.5630435944,1.563,0.871,3.9087,4.348
0.01000,2.24e+08,1.6108696461,1.611,0.929,3.9209,4.351
0.01000,2.24e+08,1.6586956978,1.658,0.985,3.9322,4.354
0.01000,2.24e+08,1.7036322355,1.703,1.035,3.9420,4.354
0.01000,2.24e+08,1.7065217495,1.706,1.038,3.9426,4.354
0.01000,2.24e+08,1.7543478012,1.754,1.090,3.9522,4.353
0.01000,2.24e+08,1.8021739721,1.801,1.139,3.9610,4.350
0.01000,2.24e+08,1.8435927629,1.843,1.181,3.9681,4.347
0.01000,2.24e+08,1.8500000238,1.849,1.187,3.9692,4.346
0.01000,2.24e+08,1.8981708288,1.898,1.234,3.9769,4.342
0.01000,2.24e+08,1.9463415146,1.946,1.280,3.9843,4.336
0.01000,2.24e+08,1.9561678171,1.956,1.289,3.9858,4.335
0.01000,2.24e+08,1.9945122004,1.995,1.325,3.9914,4.330
0.01000,2.24e+08,2.0426828861,2.043,1.369,3.9981,4.323
0.01000,2.24e+08,2.0749897957,2.075,1.399,4.0026,4.319
0.01000,2.24e+08,2.0908539295,2.090,1.413,4.0047,4.316
0.01000,2.51e+08,0.0900000036,0.090,-3.037,3.4068,5.008
0.01000,2.51e+08,0.0950263366,0.095,-2.986,3.4153,5.015
0.01000,2.51e+08,0.1000000015,0.100,-2.938,3.4238,5.023
0.01000,2.51e+08,0.1115363911,0.112,-2.847,3.4356,5.027
0.01000,2.51e+08,0.1200000048,0.120,-2.781,3.4449,5.030
0.01000,2.51e+08,0.1340096593,0.134,-2.692,3.4560,5.033
0.01000,2.51e+08,0.1382896602,0.138,-2.666,3.4594,5.034
0.01000,2.51e+08,0.1400000006,0.140,-2.655,3.4607,5.034
0.01000,2.51e+08,0.1599999964,0.160,-2.534,3.4729,5.019
0.01000,2.51e+08,0.1999981105,0.200,-2.340,3.4910,4.995
0.01000,2.51e+08,0.2000000030,0.200,-2.340,3.4910,4.995
0.01000,2.51e+08,0.2448180318,0.245,-2.179,3.5042,4.975
0.01000,2.51e+08,0.2500000000,0.250,-2.162,3.5056,4.972
0.01000,2.51e+08,0.3000000119,0.300,-2.014,3.5169,4.948
0.01000,2.51e+08,0.3500000238,0.350,-1.866,3.5281,4.913
0.01000,2.51e+08,0.4000000358,0.400,-1.718,3.5404,4.871
0.01000,2.51e+08,0.4500000179,0.450,-1.560,3.5546,4.822
0.01000,2.51e+08,0.5000000000,0.500,-1.409,3.5696,4.777
0.01000,2.51e+08,0.5009956956,0.501,-1.406,3.5701,4.777
0.01000,2.51e+08,0.5199258327,0.520,-1.338,3.5787,4.759
0.01000,2.51e+08,0.5303305387,0.530,-1.310,3.5815,4.751
0.01000,2.51e+08,0.5500000119,0.550,-1.245,3.5892,4.732
0.01000,2.51e+08,0.6000000238,0.600,-1.082,3.6146,4.709
0.01000,2.51e+08,0.6499999762,0.650,-0.921,3.6421,4.693
0.01000,2.51e+08,0.7000000477,0.700,-0.766,3.6682,4.674
0.01000,2.51e+08,0.7041797042,0.704,-0.754,3.6703,4.672
0.01000,2.51e+08,0.7500000000,0.750,-0.624,3.6935,4.664
0.01000,2.51e+08,0.7978261113,0.798,-0.499,3.7131,4.644
0.01000,2.51e+08,0.8456522226,0.845,-0.381,3.7310,4.622
0.01000,2.51e+08,0.8934782743,0.893,-0.268,3.7469,4.596
0.01000,2.51e+08,0.9413043261,0.941,-0.162,3.7612,4.570
0.01000,2.51e+08,0.9891304374,0.989,-0.058,3.7742,4.540
0.01000,2.51e+08,1.0369565487,1.037,0.039,3.7857,4.509
0.01000,2.51e+08,1.0847826004,1.084,0.134,3.7963,4.476
0.01000,2.51e+08,1.1326086521,1.132,0.226,3.8061,4.443
0.01000,2.51e+08,1.1804348230,1.180,0.312,3.8156,4.412
0.01000,2.51e+08,1.2282608747,1.228,0.395,3.8249,4.384
0.01000,2.51e+08,1.2760869265,1.276,0.473,3.8343,4.360
0.01000,2.51e+08,1.3239130974,1.324,0.548,3.8443,4.341
0.01000,2.51e+08,1.3717391491,1.372,0.618,3.8555,4.331
0.01000,2.51e+08,1.4195654392,1.420,0.686,3.8683,4.329
0.01000,2.51e+08,1.4412188530,1.442,0.716,3.8746,4.332
0.01000,2.51e+08,1.4673912525,1.468,0.751,3.8821,4.334
0.01000,2.51e+08,1.5152173042,1.515,0.814,3.8958,4.340
0.01000,2.51e+08,1.5630435944,1.563,0.875,3.9087,4.344
0.01000,2.51e+08,1.6108696461,1.611,0.933,3.9208,4.347
0.01000,2.51e+08,1.6223372221,1.622,0.946,3.9235,4.348
0.01000,2.51e+08,1.6586956978,1.658,0.989,3.9320,4.349
0.01000,2.51e+08,1.7065217495,1.706,1.042,3.9422,4.349
0.01000,2.51e+08,1.7543478012,1.754,1.094,3.9516,4.346
0.01000,2.51e+08,1.7578414679,1.757,1.098,3.9522,4.346
0.01000,2.51e+08,1.8021739721,1.801,1.144,3.9602,4.343
0.01000,2.51e+08,1.8500000238,1.849,1.192,3.9682,4.338
0.01000,2.51e+08,1.8981708288,1.898,1.239,3.9759,4.332
0.01000,2.51e+08,1.8990435600,1.899,1.240,3.9760,4.332
0.01000,2.51e+08,1.9463415146,1.946,1.286,3.9831,4.326
0.01000,2.51e+08,1.9945122004,1.995,1.331,3.9901,4.319
0.01000,2.51e+08,2.0426828861,2.043,1.376,3.9967,4.311
0.01000,2.51e+08,2.0908539295,2.090,1.420,4.0032,4.303
0.01000,2.82e+08,0.0900000036,0.090,-3.074,3.4044,5.036
0.01000,2.82e+08,0.0904200822,0.090,-3.070,3.4052,5.037
0.01000,2.82e+08,0.0963258296,0.096,-3.010,3.4154,5.045
0.01000,2.82e+08,0.1000000015,0.100,-2.973,3.4218,5.050
0.01000,2.82e+08,0.1030524746,0.103,-2.948,3.4250,5.052
0.01000,2.82e+08,0.1157723814,0.116,-2.844,3.4393,5.054
0.01000,2.82e+08,0.1200000048,0.120,-2.810,3.4442,5.056
0.01000,2.82e+08,0.1217971146,0.122,-2.798,3.4457,5.057
0.01000,2.82e+08,0.1257188320,0.126,-2.772,3.4490,5.058
0.01000,2.82e+08,0.1359817684,0.136,-2.701,3.4573,5.053
0.01000,2.82e+08,0.1400000006,0.140,-2.673,3.4604,5.051
0.01000,2.82e+08,0.1443351656,0.144,-2.645,3.4632,5.048
0.01000,2.82e+08,0.1599999964,0.160,-2.548,3.4729,5.033
0.01000,2.82e+08,0.1790518910,0.179,-2.451,3.4820,5.022
0.01000,2.82e+08,0.2000000030,0.200,-2.351,3.4911,5.006
0.01000,2.82e+08,0.2252219617,0.225,-2.257,3.4989,4.995
0.01000,2.82e+08,0.2500000000,0.250,-2.167,3.5057,4.978
0.01000,2.82e+08,0.3000000119,0.300,-2.019,3.5169,4.953
0.01000,2.82e+08,0.3500000238,0.350,-1.872,3.5280,4.918
0.01000,2.82e+08,0.4000000358,0.400,-1.722,3.5400,4.874
0.01000,2.82e+08,0.4500000179,0.450,-1.566,3.5538,4.824
0.01000,2.82e+08,0.5000000000,0.500,-1.411,3.5692,4.777
