# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 03:27:28 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.00500,7.08e+05,0.9053808451,0.905,0.427,3.6766,3.626
0.00500,7.08e+05,0.9448902607,0.945,0.454,3.6800,3.631
0.00500,7.08e+05,0.9546305537,0.954,0.461,3.6807,3.632
0.00500,7.08e+05,0.9938682914,0.994,0.489,3.6837,3.633
0.00500,7.08e+05,1.0090506077,1.009,0.498,3.6848,3.635
0.00500,7.08e+05,1.0428463221,1.043,0.520,3.6873,3.637
0.00500,7.08e+05,1.0510747433,1.051,0.525,3.6878,3.638
0.00500,7.08e+05,1.0918244123,1.091,0.550,3.6906,3.640
0.00500,7.08e+05,1.1408023834,1.140,0.578,3.6936,3.643
0.00500,7.08e+05,1.1422444582,1.142,0.579,3.6937,3.643
0.00500,7.08e+05,1.1897804737,1.189,0.608,3.6965,3.644
0.00500,7.08e+05,1.2387585640,1.239,0.634,3.6992,3.645
0.00500,7.08e+05,1.2514981031,1.251,0.640,3.6998,3.646
0.00500,7.08e+05,1.2877364159,1.288,0.660,3.7017,3.646
0.00500,7.08e+05,1.3292872906,1.330,0.679,3.7037,3.649
0.00500,7.08e+05,1.3367147446,1.337,0.683,3.7041,3.649
0.00500,7.08e+05,1.3856927156,1.386,0.708,3.7063,3.649
0.00500,7.08e+05,1.4346706867,1.435,0.731,3.7085,3.650
0.00500,7.08e+05,1.4836487770,1.484,0.754,3.7105,3.649
0.00500,7.08e+05,1.5326267481,1.533,0.776,3.7124,3.650
0.00500,7.08e+05,1.5615191460,1.562,0.788,3.7136,3.650
0.00500,7.08e+05,1.5816048384,1.582,0.797,3.7143,3.650
0.00500,7.08e+05,1.5848189592,1.585,0.798,3.7145,3.650
0.00500,7.08e+05,1.6305828094,1.630,0.819,3.7161,3.648
0.00500,7.08e+05,1.6622841358,1.662,0.831,3.7172,3.648
0.00500,7.08e+05,1.6795608997,1.679,0.839,3.7178,3.647
0.00500,7.08e+05,1.7285389900,1.728,0.859,3.7195,3.646
0.00500,7.08e+05,1.7775169611,1.777,0.880,3.7211,3.644
0.00500,7.08e+05,1.8271399736,1.826,0.898,3.7227,3.644
0.00500,7.08e+05,1.8414956331,1.841,0.904,3.7232,3.643
0.00500,7.08e+05,1.8767631054,1.876,0.920,3.7243,3.640
0.00500,7.08e+05,1.9263861179,1.926,0.940,3.7257,3.638
0.00500,7.08e+05,1.9707356691,1.971,0.956,3.7271,3.637
0.00500,7.08e+05,1.9760092497,1.976,0.958,3.7272,3.636
0.00500,7.08e+05,2.0256323814,2.026,0.977,3.7287,3.634
0.00500,7.08e+05,2.0752551556,2.075,0.998,3.7301,3.629
0.00500,7.94e+05,0.0900000036,0.090,-1.161,3.4823,3.435
0.00500,7.94e+05,0.1000000015,0.100,-1.077,3.4881,3.419
0.00500,7.94e+05,0.1174116284,0.117,-0.931,3.4978,3.382
0.00500,7.94e+05,0.1199999973,0.120,-0.911,3.4991,3.377
0.00500,7.94e+05,0.1222250685,0.122,-0.895,3.5003,3.373
0.00500,7.94e+05,0.1400000006,0.140,-0.770,3.5087,3.341
0.00500,7.94e+05,0.1647744179,0.165,-0.636,3.5189,3.319
0.00500,7.94e+05,0.1771457791,0.177,-0.575,3.5240,3.309
0.00500,7.94e+05,0.1999999881,0.200,-0.458,3.5332,3.282
0.00500,7.94e+05,0.2039466649,0.204,-0.459,3.5338,3.293
0.00500,7.94e+05,0.2608687878,0.261,-0.293,3.5521,3.308
0.00500,7.94e+05,0.2726384699,0.273,-0.291,3.5543,3.334
0.00500,7.94e+05,0.2841358781,0.284,-0.272,3.5575,3.345
0.00500,7.94e+05,0.2952727377,0.295,-0.237,3.5616,3.343
0.00500,7.94e+05,0.3106585443,0.311,-0.211,3.5656,3.355
0.00500,7.94e+05,0.3299636245,0.330,-0.207,3.5690,3.392
0.00500,7.94e+05,0.3494201601,0.350,-0.201,3.5729,3.426
0.00500,7.94e+05,0.3499999642,0.350,-0.201,3.5730,3.427
0.00500,7.94e+05,0.3753769398,0.375,-0.172,3.5791,3.453
0.00500,7.94e+05,0.3999999762,0.400,-0.155,3.5843,3.484
0.00500,7.94e+05,0.4351941645,0.435,-0.111,3.5929,3.511
0.00500,7.94e+05,0.4499999881,0.450,-0.095,3.5963,3.523
0.00500,7.94e+05,0.4686948359,0.469,-0.071,3.6008,3.535
0.00500,7.94e+05,0.4999999404,0.500,-0.034,3.6078,3.555
0.00500,7.94e+05,0.5105362535,0.511,-0.021,3.6099,3.558
0.00500,7.94e+05,0.5247054696,0.525,-0.002,3.6131,3.565
0.00500,7.94e+05,0.5396583080,0.539,0.016,3.6166,3.572
0.00500,7.94e+05,0.5500000119,0.550,0.028,3.6191,3.578
0.00500,7.94e+05,0.5618427396,0.562,0.042,3.6214,3.583
0.00500,7.94e+05,0.5817266703,0.582,0.066,3.6255,3.590
0.00500,7.94e+05,0.5999999642,0.600,0.089,3.6295,3.598
0.00500,7.94e+05,0.6021110415,0.602,0.091,3.6298,3.598
0.00500,7.94e+05,0.6194301248,0.619,0.110,3.6328,3.603
0.00500,7.94e+05,0.6376577020,0.638,0.131,3.6364,3.609
0.00500,7.94e+05,0.6499999166,0.650,0.146,3.6390,3.613
0.00500,7.94e+05,0.6605759263,0.661,0.156,3.6405,3.616
0.00500,7.94e+05,0.6838148236,0.684,0.181,3.6442,3.621
0.00500,7.94e+05,0.6999999881,0.700,0.200,3.6471,3.624
0.00500,7.94e+05,0.7489780188,0.749,0.259,3.6604,3.647
0.00500,7.94e+05,0.7596935034,0.760,0.267,3.6615,3.649
0.00500,7.94e+05,0.7942240238,0.794,0.298,3.6654,3.653
0.00500,7.94e+05,0.7979561090,0.798,0.301,3.6659,3.654
0.00500,7.94e+05,0.8182392716,0.818,0.318,3.6678,3.657
0.00500,7.94e+05,0.8469341993,0.847,0.342,3.6708,3.659
0.00500,7.94e+05,0.8733741045,0.873,0.362,3.6732,3.662
0.00500,7.94e+05,0.8959121704,0.895,0.380,3.6753,3.664
0.00500,7.94e+05,0.9123098254,0.912,0.390,3.6767,3.667
0.00500,7.94e+05,0.9448902607,0.945,0.413,3.6795,3.670
0.00500,7.94e+05,0.9637705684,0.964,0.426,3.6810,3.672
0.00500,7.94e+05,0.9938682914,0.994,0.448,3.6834,3.673
0.00500,7.94e+05,1.0179669857,1.018,0.463,3.6852,3.675
0.00500,7.94e+05,1.0428463221,1.043,0.480,3.6871,3.676
0.00500,7.94e+05,1.0636951923,1.063,0.493,3.6885,3.678
0.00500,7.94e+05,1.0918244123,1.091,0.510,3.6905,3.680
0.00500,7.94e+05,1.1408023834,1.140,0.540,3.6936,3.681
0.00500,7.94e+05,1.1711694002,1.171,0.558,3.6954,3.683
0.00500,7.94e+05,1.1897804737,1.189,0.568,3.6966,3.683
0.00500,7.94e+05,1.1916769743,1.191,0.569,3.6967,3.684
0.00500,7.94e+05,1.2387585640,1.239,0.596,3.6993,3.684
0.00500,7.94e+05,1.2816306353,1.282,0.618,3.7016,3.686
0.00500,7.94e+05,1.2877364159,1.288,0.622,3.7019,3.686
0.00500,7.94e+05,1.3367147446,1.337,0.646,3.7044,3.688
0.00500,7.94e+05,1.3475936651,1.348,0.651,3.7049,3.689
0.00500,7.94e+05,1.3856927156,1.386,0.671,3.7067,3.688
0.00500,7.94e+05,1.4346706867,1.435,0.695,3.7090,3.688
0.00500,7.94e+05,1.4459975958,1.446,0.700,3.7095,3.688
0.00500,7.94e+05,1.4836487770,1.484,0.717,3.7111,3.689
0.00500,7.94e+05,1.5326267481,1.533,0.740,3.7131,3.688
0.00500,7.94e+05,1.5816048384,1.582,0.764,3.7151,3.686
0.00500,7.94e+05,1.6305828094,1.630,0.785,3.7170,3.685
0.00500,7.94e+05,1.6795608997,1.679,0.806,3.7188,3.685
0.00500,7.94e+05,1.6963034868,1.696,0.813,3.7194,3.684
0.00500,7.94e+05,1.7285389900,1.728,0.827,3.7206,3.683
0.00500,7.94e+05,1.7522550821,1.751,0.836,3.7214,3.683
0.00500,7.94e+05,1.7775169611,1.777,0.848,3.7223,3.681
0.00500,7.94e+05,1.8271399736,1.826,0.869,3.7240,3.679
0.00500,7.94e+05,1.8767631054,1.876,0.890,3.7256,3.676
0.00500,7.94e+05,1.9263861179,1.926,0.911,3.7272,3.672
0.00500,7.94e+05,1.9760092497,1.976,0.932,3.7288,3.669
0.00500,7.94e+05,2.0256323814,2.026,0.952,3.7304,3.666
0.00500,7.94e+05,2.0752551556,2.075,0.972,3.7319,3.663
0.00500,8.91e+05,0.0900000036,0.090,-1.168,3.4819,3.439
0.00500,8.91e+05,0.1000000015,0.100,-1.082,3.4878,3.423
0.00500,8.91e+05,0.1199999973,0.120,-0.918,3.4988,3.382
0.00500,8.91e+05,0.1300550848,0.130,-0.847,3.5038,3.366
0.00500,8.91e+05,0.1400000006,0.140,-0.778,3.5084,3.348
0.00500,8.91e+05,0.1405431181,0.140,-0.775,3.5086,3.347
0.00500,8.91e+05,0.1628617346,0.163,-0.659,3.5175,3.331
0.00500,8.91e+05,0.1675129235,0.168,-0.643,3.5191,3.333
0.00500,8.91e+05,0.1744155437,0.174,-0.610,3.5219,3.329
0.00500,8.91e+05,0.1875107586,0.188,-0.539,3.5274,3.312
0.00500,8.91e+05,0.1999999881,0.200,-0.476,3.5324,3.296
0.00500,8.91e+05,0.2163788229,0.216,-0.477,3.5348,3.341
0.00500,8.91e+05,0.2532866597,0.253,-0.329,3.5491,3.319
0.00500,8.91e+05,0.2664475739,0.266,-0.339,3.5503,3.355
0.00500,8.91e+05,0.2793233991,0.279,-0.340,3.5523,3.385
0.00500,8.91e+05,0.2919257283,0.292,-0.324,3.5555,3.401
0.00500,8.91e+05,0.3171029091,0.317,-0.285,3.5619,3.424
0.00500,8.91e+05,0.3382974863,0.338,-0.276,3.5658,3.458
0.00500,8.91e+05,0.3624005914,0.363,-0.257,3.5711,3.491
0.00500,8.91e+05,0.3909787834,0.391,-0.226,3.5779,3.519
0.00500,8.91e+05,0.3999999762,0.400,-0.219,3.5798,3.530
0.00500,8.91e+05,0.4029179215,0.403,-0.215,3.5805,3.532
0.00500,8.91e+05,0.4499999881,0.450,-0.153,3.5923,3.566
0.00500,8.91e+05,0.4724355042,0.472,-0.123,3.5979,3.579
0.00500,8.91e+05,0.4999999404,0.500,-0.088,3.6043,3.595
0.00500,8.91e+05,0.5092288852,0.509,-0.076,3.6063,3.598
0.00500,8.91e+05,0.5237407088,0.524,-0.057,3.6096,3.604
0.00500,8.91e+05,0.5389912128,0.539,-0.037,3.6133,3.612
0.00500,8.91e+05,0.5500000119,0.550,-0.024,3.6159,3.618
0.00500,8.91e+05,0.5607864261,0.561,-0.011,3.6181,3.622
0.00500,8.91e+05,0.5809974074,0.581,0.015,3.6224,3.629
0.00500,8.91e+05,0.5999999642,0.600,0.039,3.6268,3.637
0.00500,8.91e+05,0.6018694639,0.602,0.041,3.6271,3.637
0.00500,8.91e+05,0.6195803285,0.620,0.062,3.6304,3.642
0.00500,8.91e+05,0.6381912231,0.638,0.084,3.6341,3.648
0.00500,8.91e+05,0.6499999166,0.650,0.098,3.6367,3.652
0.00500,8.91e+05,0.6606398821,0.661,0.109,3.6383,3.655
0.00500,8.91e+05,0.6840732694,0.684,0.134,3.6423,3.660
0.00500,8.91e+05,0.6999999881,0.700,0.153,3.6452,3.663
0.00500,8.91e+05,0.7489780188,0.749,0.216,3.6593,3.686
0.00500,8.91e+05,0.7690809369,0.769,0.233,3.6616,3.689
0.00500,8.91e+05,0.7979561090,0.798,0.258,3.6650,3.693
0.00500,8.91e+05,0.8307020068,0.831,0.286,3.6683,3.697
0.00500,8.91e+05,0.8469341993,0.847,0.300,3.6701,3.698
0.00500,8.91e+05,0.8889007568,0.888,0.333,3.6740,3.702
0.00500,8.91e+05,0.8959121704,0.895,0.338,3.6747,3.703
0.00500,8.91e+05,0.9200776815,0.920,0.354,3.6768,3.707
0.00500,8.91e+05,0.9448902607,0.945,0.373,3.6790,3.708
0.00500,8.91e+05,0.9856900573,0.986,0.401,3.6824,3.712
0.00500,8.91e+05,0.9938682914,0.994,0.407,3.6830,3.712
0.00500,8.91e+05,1.0277065039,1.028,0.430,3.6856,3.714
0.00500,8.91e+05,1.0428463221,1.043,0.441,3.6868,3.715
0.00500,8.91e+05,1.0774874687,1.077,0.462,3.6893,3.717
0.00500,8.91e+05,1.0918244123,1.091,0.471,3.6903,3.718
0.00500,8.91e+05,1.1153917313,1.115,0.485,3.6918,3.720
0.00500,8.91e+05,1.1408023834,1.140,0.501,3.6935,3.720
0.00500,8.91e+05,1.1867351532,1.186,0.529,3.6963,3.721
0.00500,8.91e+05,1.1897804737,1.189,0.531,3.6965,3.721
0.00500,8.91e+05,1.2210389376,1.221,0.547,3.6984,3.723
0.00500,8.91e+05,1.2387585640,1.239,0.557,3.6994,3.723
0.00500,8.91e+05,1.2877364159,1.288,0.584,3.7021,3.725
0.00500,8.91e+05,1.3367147446,1.337,0.609,3.7047,3.726
0.00500,8.91e+05,1.3670990467,1.367,0.625,3.7062,3.726
0.00500,8.91e+05,1.3856927156,1.386,0.634,3.7071,3.726
0.00500,8.91e+05,1.4082040787,1.409,0.646,3.7082,3.726
0.00500,8.91e+05,1.4346706867,1.435,0.660,3.7094,3.725
0.00500,8.91e+05,1.4836487770,1.484,0.683,3.7117,3.725
0.00500,8.91e+05,1.5154252052,1.516,0.697,3.7131,3.726
0.00500,8.91e+05,1.5326267481,1.533,0.705,3.7138,3.725
0.00500,8.91e+05,1.5816048384,1.582,0.729,3.7159,3.723
0.00500,8.91e+05,1.6305828094,1.630,0.751,3.7179,3.722
0.00500,8.91e+05,1.6795608997,1.679,0.775,3.7198,3.720
0.00500,8.91e+05,1.7285389900,1.728,0.797,3.7217,3.717
0.00500,8.91e+05,1.7775169611,1.777,0.818,3.7235,3.715
0.00500,8.91e+05,1.8065763712,1.806,0.830,3.7246,3.715
0.00500,8.91e+05,1.8271399736,1.826,0.839,3.7254,3.714
0.00500,8.91e+05,1.8767631054,1.876,0.862,3.7271,3.710
0.00500,8.91e+05,1.9129148722,1.912,0.878,3.7284,3.707
0.00500,8.91e+05,1.9263861179,1.926,0.885,3.7289,3.705
0.00500,8.91e+05,1.9509294033,1.951,0.894,3.7297,3.705
0.00500,8.91e+05,1.9760092497,1.976,0.907,3.7306,3.701
0.00500,8.91e+05,2.0256323814,2.026,0.928,3.7323,3.698
0.00500,8.91e+05,2.0752551556,2.075,0.951,3.7340,3.692
0.00500,1.00e+06,0.0900000036,0.090,-1.175,3.4815,3.445
0.00500,1.00e+06,0.1000000015,0.100,-1.089,3.4874,3.428
0.00500,1.00e+06,0.1199999973,0.120,-0.925,3.4985,3.388
0.00500,1.00e+06,0.1383867115,0.138,-0.798,3.5073,3.358
0.00500,1.00e+06,0.1400000006,0.140,-0.787,3.5080,3.355
0.00500,1.00e+06,0.1487205178,0.149,-0.739,3.5116,3.348
0.00500,1.00e+06,0.1632308662,0.163,-0.676,3.5168,3.345
0.00500,1.00e+06,0.1682577729,0.168,-0.666,3.5180,3.355
0.00500,1.00e+06,0.1723909527,0.172,-0.651,3.5195,3.355
0.00500,1.00e+06,0.1773142666,0.177,-0.626,3.5216,3.351
0.00500,1.00e+06,0.1846207678,0.185,-0.583,3.5249,3.339
0.00500,1.00e+06,0.1984822154,0.198,-0.503,3.5309,3.314
0.00500,1.00e+06,0.1999999881,0.200,-0.495,3.5315,3.312
0.00500,1.00e+06,0.2295688093,0.230,-0.495,3.5358,3.390
0.00500,1.00e+06,0.2570542097,0.257,-0.390,3.5460,3.375
0.00500,1.00e+06,0.2712048888,0.271,-0.393,3.5478,3.407
0.00500,1.00e+06,0.2852968574,0.285,-0.396,3.5496,3.440
0.00500,1.00e+06,0.2990835309,0.299,-0.387,3.5525,3.462
0.00500,1.00e+06,0.3222436309,0.322,-0.356,3.5579,3.486
0.00500,1.00e+06,0.3453152180,0.345,-0.342,3.5622,3.519
0.00500,1.00e+06,0.3499999642,0.350,-0.340,3.5630,3.527
0.00500,1.00e+06,0.3745763600,0.375,-0.307,3.5693,3.548
0.00500,1.00e+06,0.3999999762,0.400,-0.278,3.5753,3.572
0.00500,1.00e+06,0.4141635299,0.414,-0.258,3.5792,3.581
0.00500,1.00e+06,0.4499999881,0.450,-0.209,3.5883,3.605
0.00500,1.00e+06,0.4751389325,0.475,-0.174,3.5948,3.620
0.00500,1.00e+06,0.4999999404,0.500,-0.141,3.6008,3.633
0.00500,1.00e+06,0.5082926750,0.508,-0.130,3.6026,3.636
0.00500,1.00e+06,0.5230933428,0.523,-0.109,3.6061,3.642
0.00500,1.00e+06,0.5386258960,0.538,-0.089,3.6098,3.650
0.00500,1.00e+06,0.5500000119,0.550,-0.074,3.6126,3.655
0.00500,1.00e+06,0.5600834489,0.560,-0.062,3.6147,3.659
0.00500,1.00e+06,0.5807003379,0.581,-0.035,3.6194,3.666
0.00500,1.00e+06,0.5999999642,0.600,-0.010,3.6240,3.674
0.00500,1.00e+06,0.6020154357,0.602,-0.008,3.6243,3.675
0.00500,1.00e+06,0.6200987697,0.620,0.014,3.6278,3.679
0.00500,1.00e+06,0.6390315294,0.639,0.037,3.6318,3.686
0.00500,1.00e+06,0.6499999166,0.650,0.050,3.6342,3.689
0.00500,1.00e+06,0.6608895063,0.661,0.062,3.6360,3.692
0.00500,1.00e+06,0.6846942902,0.685,0.089,3.6402,3.698
0.00500,1.00e+06,0.6999999881,0.700,0.108,3.6433,3.701
0.00500,1.00e+06,0.7243278027,0.725,0.139,3.6507,3.714
0.00500,1.00e+06,0.7489780188,0.749,0.172,3.6582,3.725
0.00500,1.00e+06,0.7793329954,0.779,0.200,3.6618,3.729
0.00500,1.00e+06,0.7979561090,0.798,0.216,3.6640,3.732
0.00500,1.00e+06,0.8002514243,0.800,0.218,3.6643,3.733
0.00500,1.00e+06,0.8365338445,0.836,0.250,3.6681,3.735
0.00500,1.00e+06,0.8469341993,0.847,0.258,3.6692,3.736
0.00500,1.00e+06,0.8529898524,0.853,0.263,3.6698,3.737
0.00500,1.00e+06,0.8959121704,0.895,0.297,3.6740,3.741
0.00500,1.00e+06,0.9386736155,0.938,0.327,3.6779,3.747
0.00500,1.00e+06,0.9448902607,0.945,0.332,3.6785,3.747
0.00500,1.00e+06,0.9938682914,0.994,0.367,3.6826,3.750
0.00500,1.00e+06,1.0380737782,1.038,0.398,3.6860,3.752
0.00500,1.00e+06,1.0428463221,1.043,0.401,3.6864,3.752
0.00500,1.00e+06,1.0918244123,1.091,0.432,3.6900,3.756
0.00500,1.00e+06,1.1289100647,1.128,0.454,3.6925,3.759
0.00500,1.00e+06,1.1408023834,1.140,0.462,3.6933,3.759
0.00500,1.00e+06,1.1897804737,1.189,0.492,3.6965,3.759
0.00500,1.00e+06,1.2376990318,1.238,0.519,3.6994,3.761
0.00500,1.00e+06,1.2387585640,1.239,0.519,3.6994,3.761
0.00500,1.00e+06,1.2877364159,1.288,0.547,3.7022,3.762
0.00500,1.00e+06,1.3036128283,1.304,0.555,3.7031,3.763
0.00500,1.00e+06,1.3367147446,1.337,0.573,3.7049,3.763
0.00500,1.00e+06,1.3856927156,1.386,0.599,3.7075,3.762
0.00500,1.00e+06,1.4346706867,1.435,0.624,3.7100,3.762
0.00500,1.00e+06,1.4836487770,1.484,0.649,3.7123,3.761
0.00500,1.00e+06,1.5326267481,1.533,0.673,3.7146,3.761
0.00500,1.00e+06,1.5515189171,1.552,0.682,3.7154,3.760
0.00500,1.00e+06,1.5816048384,1.582,0.697,3.7167,3.759
0.00500,1.00e+06,1.6051054001,1.605,0.709,3.7178,3.758
0.00500,1.00e+06,1.6305828094,1.630,0.721,3.7189,3.757
0.00500,1.00e+06,1.6619950533,1.662,0.735,3.7202,3.757
0.00500,1.00e+06,1.6795608997,1.679,0.744,3.7209,3.755
0.00500,1.00e+06,1.7285389900,1.728,0.767,3.7230,3.752
0.00500,1.00e+06,1.7775169611,1.777,0.792,3.7249,3.748
0.00500,1.00e+06,1.8271399736,1.826,0.814,3.7269,3.746
0.00500,1.00e+06,1.8767631054,1.876,0.838,3.7288,3.741
0.00500,1.00e+06,1.9263861179,1.926,0.862,3.7308,3.736
0.00500,1.00e+06,1.9760092497,1.976,0.886,3.7326,3.731
0.00500,1.00e+06,2.0244390965,2.025,0.909,3.7345,3.726
0.00500,1.00e+06,2.0256323814,2.026,0.909,3.7345,3.726
0.00500,1.00e+06,2.0752551556,2.075,0.934,3.7364,3.719
0.00500,1.12e+06,0.0900000036,0.090,-1.183,3.4810,3.451
0.00500,1.12e+06,0.1000000015,0.100,-1.096,3.4870,3.434
0.00500,1.12e+06,0.1199999973,0.120,-0.933,3.4981,3.394
0.00500,1.12e+06,0.1227697060,0.123,-0.915,3.4994,3.391
0.00500,1.12e+06,0.1441611946,0.144,-0.778,3.5091,3.363
0.00500,1.12e+06,0.1573736966,0.157,-0.703,3.5147,3.349
0.00500,1.12e+06,0.1615382433,0.162,-0.691,3.5158,3.353
0.00500,1.12e+06,0.1672725976,0.167,-0.696,3.5163,3.374
0.00500,1.12e+06,0.1727816612,0.173,-0.688,3.5176,3.385
0.00500,1.12e+06,0.1781027019,0.178,-0.667,3.5195,3.386
0.00500,1.12e+06,0.1824777126,0.183,-0.643,3.5214,3.380
0.00500,1.12e+06,0.1876890957,0.188,-0.609,3.5240,3.368
0.00500,1.12e+06,0.1954231113,0.195,-0.556,3.5278,3.349
0.00500,1.12e+06,0.2105161399,0.211,-0.544,3.5302,3.378
0.00500,1.12e+06,0.2435628176,0.244,-0.514,3.5368,3.438
0.00500,1.12e+06,0.2601343691,0.260,-0.467,3.5419,3.439
0.00500,1.12e+06,0.2752389312,0.275,-0.455,3.5445,3.462
0.00500,1.12e+06,0.2903907001,0.290,-0.456,3.5464,3.495
0.00500,1.12e+06,0.3021760881,0.302,-0.454,3.5484,3.517
0.00500,1.12e+06,0.3261771798,0.326,-0.421,3.5540,3.540
0.00500,1.12e+06,0.3512104154,0.351,-0.400,3.5589,3.572
0.00500,1.12e+06,0.3849051297,0.385,-0.353,3.5674,3.598
0.00500,1.12e+06,0.3999999762,0.400,-0.335,3.5710,3.611
0.00500,1.12e+06,0.4237679839,0.424,-0.300,3.5775,3.627
0.00500,1.12e+06,0.4499999881,0.450,-0.263,3.5842,3.643
0.00500,1.12e+06,0.4769643843,0.477,-0.223,3.5914,3.658
0.00500,1.12e+06,0.4999999404,0.500,-0.192,3.5972,3.669
0.00500,1.12e+06,0.5076643825,0.508,-0.181,3.5989,3.673
0.00500,1.12e+06,0.5227387547,0.523,-0.160,3.6025,3.678
0.00500,1.12e+06,0.5386136174,0.538,-0.139,3.6064,3.686
0.00500,1.12e+06,0.5500000119,0.550,-0.124,3.6093,3.691
0.00500,1.12e+06,0.5597970486,0.560,-0.111,3.6114,3.695
0.00500,1.12e+06,0.5808798671,0.581,-0.083,3.6164,3.703
0.00500,1.12e+06,0.5999999642,0.600,-0.058,3.6210,3.710
0.00500,1.12e+06,0.6025191545,0.602,-0.055,3.6214,3.711
0.00500,1.12e+06,0.6209152341,0.621,-0.032,3.6251,3.716
0.00500,1.12e+06,0.6401579976,0.640,-0.009,3.6293,3.722
0.00500,1.12e+06,0.6499999166,0.650,0.004,3.6315,3.725
0.00500,1.12e+06,0.6614894867,0.662,0.016,3.6335,3.728
0.00500,1.12e+06,0.6858124137,0.686,0.045,3.6382,3.734
0.00500,1.12e+06,0.6999999881,0.700,0.063,3.6411,3.736
0.00500,1.12e+06,0.7489780188,0.749,0.131,3.6571,3.762
0.00500,1.12e+06,0.7546613812,0.755,0.135,3.6577,3.763
0.00500,1.12e+06,0.7902809978,0.790,0.168,3.6620,3.768
0.00500,1.12e+06,0.7979561090,0.798,0.175,3.6630,3.769
0.00500,1.12e+06,0.8058695197,0.806,0.181,3.6638,3.770
0.00500,1.12e+06,0.8429371715,0.843,0.215,3.6679,3.773
0.00500,1.12e+06,0.8469341993,0.847,0.218,3.6683,3.773
0.00500,1.12e+06,0.8688337207,0.868,0.235,3.6705,3.776
0.00500,1.12e+06,0.8959121704,0.895,0.256,3.6732,3.779
0.00500,1.12e+06,0.8980749846,0.898,0.257,3.6734,3.780
0.00500,1.12e+06,0.9448902607,0.945,0.292,3.6778,3.784
0.00500,1.12e+06,0.9484034181,0.948,0.294,3.6781,3.785
0.00500,1.12e+06,0.9938682914,0.994,0.328,3.6820,3.788
0.00500,1.12e+06,0.9951146841,0.995,0.328,3.6821,3.788
0.00500,1.12e+06,1.0428463221,1.043,0.361,3.6860,3.791
0.00500,1.12e+06,1.0429366827,1.043,0.361,3.6860,3.791
0.00500,1.12e+06,1.0918244123,1.091,0.393,3.6896,3.793
0.00500,1.12e+06,1.1408023834,1.140,0.423,3.6931,3.796
0.00500,1.12e+06,1.1438543797,1.143,0.425,3.6933,3.796
0.00500,1.12e+06,1.1897804737,1.189,0.455,3.6964,3.796
0.00500,1.12e+06,1.2387585640,1.239,0.483,3.6995,3.797
0.00500,1.12e+06,1.2562572956,1.256,0.493,3.7005,3.798
0.00500,1.12e+06,1.2877364159,1.288,0.511,3.7024,3.798
0.00500,1.12e+06,1.3277258873,1.328,0.532,3.7047,3.800
0.00500,1.12e+06,1.3367147446,1.337,0.537,3.7052,3.800
0.00500,1.12e+06,1.3856927156,1.386,0.565,3.7079,3.798
0.00500,1.12e+06,1.4346706867,1.435,0.592,3.7105,3.797
0.00500,1.12e+06,1.4505774975,1.451,0.599,3.7113,3.798
0.00500,1.12e+06,1.4836487770,1.484,0.616,3.7130,3.797
0.00500,1.12e+06,1.5326267481,1.533,0.642,3.7154,3.795
0.00500,1.12e+06,1.5816048384,1.582,0.668,3.7177,3.792
0.00500,1.12e+06,1.6305828094,1.630,0.693,3.7200,3.790
0.00500,1.12e+06,1.6795608997,1.679,0.717,3.7222,3.787
0.00500,1.12e+06,1.7150734663,1.714,0.735,3.7238,3.785
0.00500,1.12e+06,1.7285389900,1.728,0.742,3.7244,3.783
0.00500,1.12e+06,1.7775169611,1.777,0.765,3.7265,3.781
0.00500,1.12e+06,1.7897269726,1.789,0.770,3.7271,3.781
0.00500,1.12e+06,1.8271399736,1.826,0.791,3.7287,3.776
0.00500,1.12e+06,1.8767631054,1.876,0.814,3.7308,3.772
0.00500,1.12e+06,1.8922350407,1.892,0.822,3.7314,3.770
0.00500,1.12e+06,1.9263861179,1.926,0.840,3.7329,3.766
0.00500,1.12e+06,1.9328799248,1.933,0.843,3.7332,3.765
0.00500,1.12e+06,1.9760092497,1.976,0.869,3.7351,3.757
0.00500,1.12e+06,2.0256323814,2.026,0.892,3.7371,3.753
0.00500,1.12e+06,2.0752551556,2.075,0.921,3.7393,3.743
0.00500,1.26e+06,0.0900000036,0.090,-1.192,3.4805,3.458
0.00500,1.26e+06,0.1000000015,0.100,-1.103,3.4867,3.439
0.00500,1.26e+06,0.1040538028,0.104,-1.069,3.4890,3.432
0.00500,1.26e+06,0.1202841327,0.120,-0.939,3.4978,3.401
0.00500,1.26e+06,0.1306346208,0.131,-0.874,3.5026,3.390
0.00500,1.26e+06,0.1434958279,0.143,-0.800,3.5080,3.378
0.00500,1.26e+06,0.1525491029,0.153,-0.752,3.5117,3.372
0.00500,1.26e+06,0.1646708250,0.165,-0.717,3.5149,3.383
0.00500,1.26e+06,0.1709900051,0.171,-0.724,3.5153,3.408
